** File generated by WinEP - 3/29/2018 (5:24p) **

Station 	Vx      
1940.057373	20.000000
1940.193726	20.000000
1940.330078	20.000000
1940.466309	20.000000
1940.602661	20.000000
1940.739014	20.000000
1940.875244	20.000000
1941.011597	20.000000
1941.147949	20.000000
1941.284302	20.000000
1941.420532	20.000000
1941.556885	20.000000
1941.693237	20.000000
1941.829468	20.000000
1941.965820	20.000000
1942.102173	20.000000
1942.238403	20.000000
1942.374756	20.000000
1942.511108	20.000000
1942.647461	20.000000
1942.783691	20.000000
1942.920044	20.000000
1943.056396	20.000000
1943.192627	20.000000
1943.328979	20.000000
1943.465332	20.000000
1943.601685	20.000000
1943.737915	20.000000
1943.874268	20.000000
1944.010620	20.000000
1944.146851	20.000000
1944.283203	20.000000
1944.419556	20.000000
1944.555908	20.000000
1944.692139	20.000000
1944.828491	20.000000
1944.964844	20.000000
1945.101074	20.000000
1945.237427	20.000000
1945.373779	20.000000
1945.510132	20.000000
1945.646362	20.000000
1945.782715	20.000000
1945.919067	20.000000
1946.055298	20.000000
1946.191650	20.000000
1946.328003	20.000000
1946.464355	20.000000
1946.600586	20.000000
1946.736938	20.000000
1946.873291	20.000000
1947.009521	20.000000
1947.145874	20.000000
1947.282227	20.000000
1947.418457	20.000000
1947.554810	20.000000
1947.691162	20.000000
1947.827515	20.000000
1947.963745	20.000000
1948.100098	20.000000
1948.236450	20.000000
1948.372681	20.000000
1948.509033	20.000000
1948.645386	20.000000
1948.781738	20.000000
1948.917969	20.000000
1949.054321	20.000000
1949.190674	20.000000
1949.326904	20.000000
1949.463257	20.000000
1949.599609	20.000000
1949.735962	20.000000
1949.872192	20.000000
1950.008545	20.000000
1950.144897	20.000000
1950.281128	20.000000
1950.417480	20.000000
1950.553833	20.000000
1950.690186	20.000000
1950.826416	20.000000
1950.962769	20.000000
1951.099121	20.000000
1951.235352	20.000000
1951.371704	20.000000
1951.508057	20.000000
1951.644409	20.000000
1951.780640	20.000000
1951.916992	20.000000
1952.053345	20.000000
1952.189575	20.000000
1952.325928	20.000000
1952.462280	20.000000
1952.598511	20.000000
1952.734863	20.000000
1952.871216	20.000000
1953.007568	20.000000
1953.143799	20.000000
1953.280151	20.000000
1953.416504	20.000000
1953.552734	20.000000
1953.689087	20.000000
1953.825439	20.000000
1953.961792	20.000000
1954.098022	20.000000
1954.234375	20.000000
1954.370728	20.000000
1954.506958	20.000000
1954.643311	20.000000
1954.779663	20.000000
1954.916016	20.000000
1955.052246	20.000000
1955.188599	20.000000
1955.324951	20.000000
1955.461182	20.000000
1955.597534	20.000000
1955.733887	20.000000
1955.870239	20.000000
1956.006470	20.000000
1956.142822	20.000000
1956.279175	20.000000
1956.415405	20.000000
1956.551758	20.000000
1956.688110	20.000000
1956.824341	20.000000
1956.960693	20.000000
1957.097046	20.000000
1957.233398	20.000000
1957.369629	20.000000
1957.505981	20.000000
1957.642334	20.000000
1957.778564	20.000000
1957.914917	20.000000
1958.051270	20.000000
1958.187622	20.000000
1958.323853	20.000000
1958.460205	20.000000
1958.596558	20.000000
1958.732788	20.000000
1958.869141	20.000000
1959.005493	20.000000
1959.141846	20.000000
1959.278076	20.000000
1959.414429	20.000000
1959.550781	20.000000
1959.687012	20.000000
1959.823364	20.000000
1959.959717	20.000000
1960.096069	20.000000
1960.232300	20.000000
1960.368652	20.000000
1960.505005	20.000000
1960.641235	20.000000
1960.777588	20.000000
1960.913940	20.000000
1961.050293	20.000000
1961.186523	20.000000
1961.322876	20.000000
1961.459229	20.000000
1961.595459	20.000000
1961.731812	20.000000
1961.868164	20.000000
1962.004395	20.000000
1962.140747	20.000000
1962.277100	20.000000
1962.413452	20.000000
1962.549683	20.000000
1962.686035	20.000000
1962.822388	20.000000
1962.958618	20.000000
1963.094971	20.000000
1963.231323	20.000000
1963.367676	20.000000
1963.503906	20.000000
1963.640259	20.000000
1963.776611	20.000000
1963.912842	20.000000
1964.049194	20.000000
1964.185547	20.000000
1964.321899	20.000000
1964.458130	20.000000
1964.594482	20.000000
1964.730835	20.000000
1964.867065	20.000000
1965.003418	20.000000
1965.139771	20.000000
1965.276123	20.000000
1965.412354	20.000000
1965.548706	20.000000
1965.685059	20.000000
1965.821289	20.000000
1965.957642	20.000000
1966.093994	20.000000
1966.230347	20.000000
1966.366577	20.000000
1966.502930	20.000000
1966.639282	20.000000
1966.775513	20.000000
1966.911865	20.000000
1967.048218	20.000000
1967.184448	20.000000
1967.320801	20.000000
1967.457153	20.000000
1967.593506	20.000000
1967.729736	20.000000
1967.866089	20.000000
1968.002441	20.000000
1968.138672	20.000000
1968.275024	20.000000
1968.411377	20.000000
1968.547729	20.000000
1968.683960	20.000000
1968.820313	20.000000
1968.956665	20.000000
1969.092896	20.000000
1969.229248	20.000000
1969.365601	20.000000
1969.501953	20.000000
1969.638184	20.000000
1969.774536	20.000000
1969.910889	20.000000
1970.047119	20.000000
1970.183472	20.000000
1970.319824	20.000000
1970.456177	20.000000
1970.592407	20.000000
1970.728760	20.000000
1970.865112	20.000000
1971.001343	20.000000
1971.137695	20.000000
1971.274048	20.000000
1971.410400	20.000000
1971.546631	20.000000
1971.682983	20.000000
1971.819336	20.000000
1971.955566	20.000000
1972.091919	20.000000
1972.228271	20.000000
1972.364502	20.000000
1972.500854	20.000000
1972.637207	20.000000
1972.773560	20.000000
1972.909790	20.000000
1973.046143	20.000000
1973.182495	20.000000
1973.318726	20.000000
1973.455078	20.000000
1973.591431	20.000000
1973.727783	20.000000
1973.864014	20.000000
1974.000366	20.000000
1974.136719	20.000000
1974.272949	20.000000
1974.409302	20.000000
1974.545654	20.000000
1974.682007	20.000000
1974.818237	20.000000
1974.954590	20.000000
1975.090942	20.000000
1975.227173	20.000000
1975.363525	20.000000
1975.499878	20.000000
1975.636230	20.000000
1975.772461	20.000000
1975.908813	20.000000
1976.045166	20.000000
1976.181396	20.000000
1976.317749	20.000000
1976.454102	20.000000
1976.590332	20.000000
1976.726685	20.000000
1976.863037	20.000000
1976.999390	20.000000
1977.135620	20.000000
1977.271973	20.000000
1977.408325	20.000000
1977.544556	20.000000
1977.680908	20.000000
1977.817261	20.000000
1977.953613	20.000000
1978.089844	20.000000
1978.226196	20.000000
1978.362549	20.000000
1978.498779	20.000000
1978.635132	20.000000
1978.771484	20.000000
1978.907837	20.000000
1979.044067	20.000000
1979.180420	20.000000
1979.316772	20.000000
1979.453003	20.000000
1979.589355	20.000000
1979.725708	20.000000
1979.862061	20.000000
1979.998291	20.000000
1980.134644	20.000000
1980.270996	20.000000
1980.407227	20.000000
1980.543579	20.000000
1980.679932	20.000000
1980.816284	20.000000
1980.952515	20.000000
1981.088867	20.000000
1981.225220	20.000000
1981.361450	20.000000
1981.497803	20.000000
1981.634155	20.000000
1981.770386	20.000000
1981.906738	20.000000
1982.043091	20.000000
1982.179443	20.000000
1982.315674	20.000000
1982.452026	20.000000
1982.588379	20.000000
1982.724609	20.000000
1982.860962	20.000000
1982.997314	20.000000
1983.133667	20.000000
1983.269897	20.000000
1983.406250	20.000000
1983.542603	20.000000
1983.678833	20.000000
1983.815186	20.000000
1983.951538	20.000000
1984.087891	20.000000
1984.224121	20.000000
1984.360474	20.000000
1984.496826	20.000000
1984.633057	20.000000
1984.769409	20.000000
1984.905762	20.000000
1985.042114	20.000000
1985.178345	20.000000
1985.314697	20.000000
1985.451050	20.000000
1985.587280	20.000000
1985.723633	20.000000
1985.859985	20.000000
1985.996338	20.000000
1986.132568	20.000000
1986.268921	20.000000
1986.405273	20.000000
1986.541504	20.000000
1986.677856	20.000000
1986.814209	20.000000
1986.950439	20.000000
1987.086792	20.000000
1987.223145	20.000000
1987.359497	20.000000
1987.495728	20.000000
1987.632080	20.000000
1987.768433	20.000000
1987.904663	20.000000
1988.041016	20.000000
1988.177368	20.000000
1988.313721	20.000000
1988.449951	20.000000
1988.586304	20.000000
1988.722656	20.000000
1988.858887	20.000000
1988.995239	20.000000
1989.131592	20.000000
1989.267944	20.000000
1989.404175	20.000000
1989.540527	20.000000
1989.676880	20.000000
1989.813110	20.000000
1989.949463	20.000000
1990.085815	20.000000
1990.222168	20.000000
1990.358398	20.000000
1990.494751	20.000000
1990.631104	20.000000
1990.767334	20.000000
1990.903687	20.000000
1991.040039	20.000000
1991.176392	20.000000
1991.312622	20.000000
1991.448975	20.000000
1991.585327	20.000000
1991.721558	20.000000
1991.857910	20.000000
1991.994263	20.000000
1992.130493	20.000000
1992.266846	20.000000
1992.403198	20.000000
1992.539551	20.000000
1992.675781	20.000000
1992.812134	20.000000
1992.948486	20.000000
1993.084717	20.000000
1993.221069	20.000000
1993.357422	20.000000
1993.493774	20.000000
1993.630005	20.000000
1993.766357	20.000000
1993.902710	20.000000
1994.038940	20.000000
1994.175293	20.000000
1994.311646	20.000000
1994.447998	20.000000
1994.584229	20.000000
1994.720581	20.000000
1994.856934	20.000000
1994.993164	20.000000
1995.129517	20.000000
1995.265869	20.000000
1995.402222	20.000000
1995.538452	20.000000
1995.674805	20.000000
1995.811157	20.000000
1995.947388	20.000000
1996.083740	20.000000
1996.220093	20.000000
1996.356445	20.000000
1996.492676	20.000000
1996.629028	20.000000
1996.765381	20.000000
1996.901611	20.000000
1997.037964	20.000000
1997.174316	20.000000
1997.310547	20.000000
1997.446899	20.000000
1997.583252	20.000000
1997.719604	20.000000
1997.855835	20.000000
1997.992188	20.000000
1998.128540	20.000000
1998.264771	20.000000
1998.401123	20.000000
1998.537476	20.000000
1998.673828	20.000000
1998.810059	20.000000
1998.946411	20.000000
1999.082764	20.000000
1999.218994	20.000000
1999.355347	20.000000
1999.491699	20.000000
1999.628052	20.000000
1999.764282	20.000000
1999.900635	20.000000
2000.036987	20.000000
2000.173218	20.000000
2000.309570	20.000000
2000.445923	20.000000
2000.582275	20.000000
2000.718506	20.000000
2000.854858	20.000000
2000.991211	20.000000
2001.127441	20.000000
2001.263794	20.000000
2001.400146	20.000000
2001.536377	20.000000
2001.672729	20.000000
2001.809082	20.000000
2001.945435	20.000000
2002.081665	20.000000
2002.218018	20.000000
2002.354370	20.000000
2002.490601	20.000000
2002.626953	20.000000
2002.763306	20.000000
2002.899658	20.000000
2003.035889	20.000000
2003.172241	20.000000
2003.308594	20.000000
2003.444824	20.000000
2003.581177	20.000000
2003.717529	20.000000
2003.853882	20.000000
2003.990112	20.000000
2004.126465	20.000000
2004.262817	20.000000
2004.399048	20.000000
2004.535400	20.000000
2004.671753	20.000000
2004.808105	20.000000
2004.944336	20.000000
2005.080688	20.000000
2005.217041	20.000000
2005.353271	20.000000
2005.489624	20.000000
2005.625977	20.000000
2005.762329	20.000000
2005.898560	20.000000
2006.034912	20.000000
2006.171265	20.000000
2006.307495	20.000000
2006.443848	20.000000
2006.580200	20.000000
2006.716431	20.000000
2006.852783	20.000000
2006.989136	20.000000
2007.125488	20.000000
2007.261719	20.000000
2007.398071	20.000000
2007.534424	20.000000
2007.670654	20.000000
2007.807007	20.000000
2007.943359	20.000000
2008.079712	20.000000
2008.215942	20.000000
2008.352295	20.000000
2008.488647	20.000000
2008.624878	20.000000
2008.761230	20.000000
2008.897583	20.000000
2009.033936	20.000000
2009.170166	20.000000
2009.306519	20.000000
2009.442871	20.000000
2009.579102	20.000000
2009.715454	20.000000
2009.851807	20.000000
2009.988159	20.000000
2010.124390	20.000000
2010.260742	20.000000
2010.397095	20.000000
2010.533325	20.000000
2010.669678	20.000000
2010.806030	20.000000
2010.942383	20.000000
2011.078613	20.000000
2011.214966	20.000000
2011.351318	20.000000
2011.487549	20.000000
2011.623901	20.000000
2011.760254	20.000000
2011.896484	20.000000
2012.032837	20.000000
2012.169189	20.000000
2012.305542	20.000000
2012.441772	20.000000
2012.578125	20.000000
2012.714478	20.000000
2012.850708	20.000000
2012.987061	20.000000
2013.123413	20.000000
2013.259766	20.000000
2013.395996	20.000000
2013.532349	20.000000
2013.668701	20.000000
2013.804932	20.000000
2013.941284	20.000000
2014.077637	20.000000
2014.213989	20.000000
2014.350220	20.000000
2014.486572	20.000000
2014.622925	20.000000
2014.759155	20.000000
2014.895508	20.000000
2015.031860	20.000000
2015.168213	20.000000
2015.304443	20.000000
2015.440796	20.000000
2015.577148	20.000000
2015.713379	20.000000
2015.849731	20.000000
2015.986084	20.000000
2016.122437	20.000000
2016.258667	20.000000
2016.395020	20.000000
2016.531372	20.000000
2016.667603	20.000000
2016.803955	20.000000
2016.940308	20.000000
2017.076538	20.000000
2017.212891	20.000000
2017.349243	20.000000
2017.485596	20.000000
2017.621826	20.000000
2017.758179	20.000000
2017.894531	20.000000
2018.030762	20.000000
2018.167114	20.000000
2018.303467	20.000000
2018.439819	20.000000
2018.576050	20.000000
2018.712402	20.000000
2018.848755	20.000000
2018.984985	20.000000
2019.121338	20.000000
2019.257690	20.000000
2019.394043	20.000000
2019.530273	20.000000
2019.666626	20.000000
2019.802979	20.000000
2019.939209	20.000000
2020.075562	20.000000
2020.211914	20.000000
2020.348267	20.000000
2020.484497	20.000000
2020.620850	20.000000
2020.757202	20.000000
2020.893433	20.000000
2021.029785	20.000000
2021.166138	20.000000
2021.302490	20.000000
2021.438721	20.000000
2021.575073	20.000000
2021.711426	20.000000
2021.847656	20.000000
2021.984009	20.000000
2022.120361	20.000000
2022.256592	20.000000
2022.392944	20.000000
2022.529297	20.000000
2022.665649	20.000000
2022.801880	20.000000
2022.938232	20.000000
2023.074585	20.000000
2023.210815	20.000000
2023.347168	20.000000
2023.483521	20.000000
2023.619873	20.000000
2023.756104	20.000000
2023.892456	20.000000
2024.028809	20.000000
2024.165039	20.000000
2024.301392	20.000000
2024.437744	20.000000
2024.574097	20.000000
2024.710327	20.000000
2024.846680	20.000000
2024.983032	20.000000
2025.119263	20.000000
2025.255615	20.000000
2025.391968	20.000000
2025.528320	20.000000
2025.664551	20.000000
2025.800903	20.000000
2025.937256	20.000000
2026.073486	20.000000
2026.209839	20.000000
2026.346191	20.000000
2026.482422	20.000000
2026.618774	20.000000
2026.755127	20.000000
2026.891479	20.000000
2027.027710	20.000000
2027.164063	20.000000
2027.300415	20.000000
2027.436646	20.000000
2027.572998	20.000000
2027.709351	20.000000
2027.845703	20.000000
2027.981934	20.000000
2028.118286	20.000000
2028.254639	20.000000
2028.390869	20.000000
2028.527222	20.000000
2028.663574	20.000000
2028.799927	20.000000
2028.936157	20.000000
2029.072510	20.000000
2029.208862	20.000000
2029.345093	20.000000
2029.481445	20.000000
2029.617798	20.000000
2029.754150	20.000000
2029.890381	20.000000
2030.026733	20.000000
2030.163086	20.000000
2030.299316	20.000000
2030.435669	20.000000
2030.572021	20.000000
2030.708374	20.000000
2030.844604	20.000000
2030.980957	20.000000
2031.117310	20.000000
2031.253540	20.000000
2031.389893	20.000000
2031.526245	20.000000
2031.662476	20.000000
2031.798828	20.000000
2031.935181	20.000000
2032.071533	20.000000
2032.207764	20.000000
2032.344116	20.000000
2032.480469	20.000000
2032.616699	20.000000
2032.753052	20.000000
2032.889404	20.000000
2033.025757	20.000000
2033.161987	20.000000
2033.298340	20.000000
2033.434692	20.000000
2033.570923	20.000000
2033.707275	20.000000
2033.843628	20.000000
2033.979980	20.000000
2034.116211	20.000000
2034.252563	20.000000
2034.388916	20.000000
2034.525146	20.000000
2034.661499	20.000000
2034.797852	20.000000
2034.934204	20.000000
2035.070435	20.000000
2035.206787	20.000000
2035.343140	20.000000
2035.479370	20.000000
2035.615723	20.000000
2035.752075	20.000000
2035.888428	20.000000
2036.024658	20.000000
2036.161011	20.000000
2036.297363	20.000000
2036.433594	20.000000
2036.569946	20.000000
2036.706299	20.000000
2036.842529	20.000000
2036.978882	20.000000
2037.115234	20.000000
2037.251587	20.000000
2037.387817	20.000000
2037.524170	20.000000
2037.660522	20.000000
2037.796753	20.000000
2037.933105	20.000000
2038.069458	20.000000
2038.205811	20.000000
2038.342041	20.000000
2038.478394	20.000000
2038.614746	20.000000
2038.750977	20.000000
2038.887329	20.000000
2039.023682	20.000000
2039.160034	20.000000
2039.296265	20.000000
2039.432617	20.000000
2039.568970	20.000000
2039.705200	20.000000
2039.841553	20.000000
2039.977905	20.000000
2040.114258	20.000000
2040.250488	20.000000
2040.386841	20.000000
2040.523193	20.000000
2040.659424	20.000000
2040.795776	20.000000
2040.932129	20.000000
2041.068481	20.000000
2041.204712	20.000000
2041.341064	20.000000
2041.477417	20.000000
2041.613647	20.000000
2041.750000	20.000000
2041.886353	20.000000
2042.022583	20.000000
2042.158936	20.000000
2042.295288	20.000000
2042.431641	20.000000
2042.567871	20.000000
2042.704224	20.000000
2042.840576	20.000000
2042.976807	20.000000
2043.113159	20.000000
2043.249512	20.000000
2043.385864	20.000000
2043.522095	20.000000
2043.658447	20.000000
2043.794800	20.000000
2043.931030	20.000000
2044.067383	20.000000
2044.203735	20.000000
2044.340088	20.000000
2044.476318	20.000000
2044.612671	20.000000
2044.749023	20.000000
2044.885254	20.000000
2045.021606	20.000000
2045.157959	20.000000
2045.294312	20.000000
2045.430542	20.000000
2045.566895	20.000000
2045.703247	20.000000
2045.839478	20.000000
2045.975830	20.000000
2046.112183	20.000000
2046.248535	20.000000
2046.384766	20.000000
2046.521118	20.000000
2046.657471	20.000000
2046.793701	20.000000
2046.930054	20.000000
2047.066406	20.000000
2047.202637	20.000000
2047.338989	20.000000
2047.475342	20.000000
2047.611694	20.000000
2047.747925	20.000000
2047.884277	20.000000
2048.020508	20.000000
2048.156982	20.000000
2048.293213	20.000000
2048.429443	20.000000
2048.565918	20.000000
2048.702148	20.000000
2048.838379	20.000000
2048.974854	20.000000
2049.111084	20.000000
2049.247559	20.000000
2049.383789	20.000000
2049.520020	20.000000
2049.656494	20.000000
2049.792725	20.000000
2049.928955	20.000000
2050.065430	20.000000
2050.201660	20.000000
2050.337891	20.000000
2050.474365	20.000000
2050.610596	20.000000
2050.746826	20.000000
2050.883301	20.000000
2051.019531	20.000000
2051.156006	20.000000
2051.292236	20.000000
2051.428467	20.000000
2051.564941	20.000000
2051.701172	20.000000
2051.837402	20.000000
2051.973877	20.000000
2052.110107	20.000000
2052.246338	20.000000
2052.382813	20.000000
2052.519043	20.000000
2052.655273	20.000000
2052.791748	20.000000
2052.927979	20.000000
2053.064453	20.000000
2053.200684	20.000000
2053.336914	20.000000
2053.473389	20.000000
2053.609619	20.000000
2053.745850	20.000000
2053.882324	20.000000
2054.018555	20.000000
2054.154785	20.000000
2054.291260	20.000000
2054.427490	20.000000
2054.563721	20.000000
2054.700195	20.000000
2054.836426	20.000000
2054.972656	20.000000
2055.109131	20.000000
2055.245361	20.000000
2055.381836	20.000000
2055.518066	20.000000
2055.654297	20.000000
2055.790771	20.000000
2055.927002	20.000000
2056.063232	20.000000
2056.199707	20.000000
2056.335938	20.000000
2056.472168	20.000000
2056.608643	20.000000
2056.744873	20.000000
2056.881104	20.000000
2057.017578	20.000000
2057.153809	20.000000
2057.290283	20.000000
2057.426514	20.000000
2057.562744	20.000000
2057.699219	20.000000
2057.835449	20.000000
2057.971680	20.000000
2058.108154	20.000000
2058.244385	20.000000
2058.380615	20.000000
2058.517090	20.000000
2058.653320	20.000000
2058.789551	20.000000
2058.926025	20.000000
2059.062256	20.000000
2059.198486	20.000000
2059.334961	20.000000
2059.471191	20.000000
2059.607666	20.000000
2059.743896	20.000000
2059.880127	20.000000
2060.016602	20.000000
2060.152832	20.000000
2060.289063	20.000000
2060.425537	20.000000
2060.561768	20.000000
2060.697998	20.000000
2060.834473	20.000000
2060.970703	20.000000
2061.106934	20.000000
2061.243408	20.000000
2061.379639	20.000000
2061.516113	20.000000
2061.652344	20.000000
2061.788574	20.000000
2061.925049	20.000000
2062.061279	20.000000
2062.197510	20.000000
2062.333984	20.000000
2062.470215	20.000000
2062.606445	20.000000
2062.742920	20.000000
2062.879150	20.000000
2063.015381	20.000000
2063.151855	20.000000
2063.288086	20.000000
2063.424561	20.000000
2063.560791	20.000000
2063.697021	20.000000
2063.833496	20.000000
2063.969727	20.000000
2064.105957	20.000000
2064.242432	20.000000
2064.378662	20.000000
2064.514893	20.000000
2064.651367	20.000000
2064.787598	20.000000
2064.923828	20.000000
2065.060303	20.000000
2065.196533	20.000000
2065.332764	20.000000
2065.469238	20.000000
2065.605469	20.000000
2065.741943	20.000000
2065.878174	20.000000
2066.014404	20.000000
2066.150879	20.000000
2066.287109	20.000000
2066.423340	20.000000
2066.559814	20.000000
2066.696045	20.000000
2066.832275	20.000000
2066.968750	20.000000
2067.104980	20.000000
2067.241211	20.000000
2067.377686	20.000000
2067.513916	20.000000
2067.650391	20.000000
2067.786621	20.000000
2067.922852	20.000000
2068.059326	20.000000
2068.195557	20.000000
2068.331787	20.000000
2068.468262	20.000000
2068.604492	20.000000
2068.740723	20.000000
2068.877197	20.000000
2069.013428	20.000000
2069.149658	20.000000
2069.286133	20.000000
2069.422363	20.000000
2069.558594	20.000000
2069.695068	20.000000
2069.831299	20.000000
2069.967773	20.000000
2070.104004	20.000000
2070.240234	20.000000
2070.376709	20.000000
2070.512939	20.000000
2070.649170	20.000000
2070.785645	20.000000
2070.921875	20.000000
2071.058105	20.000000
2071.194580	20.000000
2071.330811	20.000000
2071.467041	20.000000
2071.603516	20.000000
2071.739746	20.000000
2071.876221	20.000000
2072.012451	20.000000
2072.148682	20.000000
2072.285156	20.000000
2072.421387	20.000000
2072.557617	20.000000
2072.694092	20.000000
2072.830322	20.000000
2072.966553	20.000000
2073.103027	20.000000
2073.239258	20.000000
2073.375488	20.000000
2073.511963	20.000000
2073.648193	20.000000
2073.784424	20.000000
2073.920898	20.000000
2074.057129	20.000000
2074.193604	20.000000
2074.329834	20.000000
2074.466064	20.000000
2074.602539	20.000000
2074.738770	20.000000
2074.875000	20.000000
2075.011475	20.000000
2075.147705	20.000000
2075.283936	20.000000
2075.420410	20.000000
2075.556641	20.000000
2075.692871	20.000000
2075.829346	20.000000
2075.965576	20.000000
2076.102051	20.000000
2076.238281	20.000000
2076.374512	20.000000
2076.510986	20.000000
2076.647217	20.000000
2076.783447	20.000000
2076.919922	20.000000
2077.056152	20.000000
2077.192383	20.000000
2077.328857	20.000000
2077.465088	20.000000
2077.601318	20.000000
2077.737793	20.000000
2077.874023	20.000000
2078.010498	20.000000
2078.146729	20.000000
2078.282959	20.000000
2078.419434	20.000000
2078.555664	20.000000
2078.691895	20.000000
2078.828369	20.000000
2078.964600	20.000000
2079.100830	20.000000
2079.237305	20.000000
2079.373535	20.000000
2079.509766	20.000000
2079.646240	20.000000
2079.782471	20.000000
2079.918701	20.000000
2080.055176	20.000000
2080.191406	20.000000
2080.327881	20.000000
2080.464111	20.000000
2080.600342	20.000000
2080.736816	20.000000
2080.873047	20.000000
2081.009277	20.000000
2081.145752	20.000000
2081.281982	20.000000
2081.418213	20.000000
2081.554688	20.000000
2081.690918	20.000000
2081.827148	20.000000
2081.963623	20.000000
2082.099854	20.000000
2082.236328	20.000000
2082.372559	20.000000
2082.508789	20.000000
2082.645264	20.000000
2082.781494	20.000000
2082.917725	20.000000
2083.054199	20.000000
2083.190430	20.000000
2083.326660	20.000000
2083.463135	20.000000
2083.599365	20.000000
2083.735596	20.000000
2083.872070	20.000000
2084.008301	20.000000
2084.144531	20.000000
2084.281006	20.000000
2084.417236	20.000000
2084.553711	20.000000
2084.689941	20.000000
2084.826172	20.000000
2084.962646	20.000000
2085.098877	20.000000
2085.235107	20.000000
2085.371582	20.000000
2085.507813	20.000000
2085.644043	20.000000
2085.780518	20.000000
2085.916748	20.000000
2086.052979	20.000000
2086.189453	20.000000
2086.325684	20.000000
2086.462158	20.000000
2086.598389	20.000000
2086.734619	20.000000
2086.871094	20.000000
2087.007324	20.000000
2087.143555	20.000000
2087.280029	20.000000
2087.416260	20.000000
2087.552490	20.000000
2087.688965	20.000000
2087.825195	20.000000
2087.961426	20.000000
2088.097900	20.000000
2088.234131	20.000000
2088.370605	20.000000
2088.506836	20.000000
2088.643066	20.000000
2088.779541	20.000000
2088.915771	20.000000
2089.052002	20.000000
2089.188477	20.000000
2089.324707	20.000000
2089.460938	20.000000
2089.597412	20.000000
2089.733643	20.000000
2089.869873	20.000000
2090.006348	20.000000
2090.142578	20.000000
2090.278809	20.000000
2090.415283	20.000000
2090.551514	20.000000
2090.687988	20.000000
2090.824219	20.000000
2090.960449	20.000000
2091.096924	20.000000
2091.233154	20.000000
2091.369385	20.000000
2091.505859	20.000000
2091.642090	20.000000
2091.778320	20.000000
2091.914795	20.000000
2092.051025	20.000000
2092.187256	20.000000
2092.323730	20.000000
2092.459961	20.000000
2092.596436	20.000000
2092.732666	20.000000
2092.868896	20.000000
2093.005371	20.000000
2093.141602	20.000000
2093.277832	20.000000
2093.414307	20.000000
2093.550537	20.000000
2093.686768	20.000000
2093.823242	20.000000
2093.959473	20.000000
2094.095703	20.000000
2094.232178	20.000000
2094.368408	20.000000
2094.504639	20.000000
2094.641113	20.000000
2094.777344	20.000000
2094.913818	20.000000
2095.050049	20.000000
2095.186279	20.000000
2095.322754	20.000000
2095.458984	20.000000
2095.595215	20.000000
2095.731689	20.000000
2095.867920	20.000000
2096.004150	20.000000
2096.140625	20.000000
2096.276855	20.000000
2096.413086	20.000000
2096.549561	20.000000
2096.685791	20.000000
2096.822266	20.000000
2096.958496	20.000000
2097.094727	20.000000
2097.231201	20.000000
2097.367432	20.000000
2097.503662	20.000000
2097.640137	20.000000
2097.776367	20.000000
2097.912598	20.000000
2098.049072	20.000000
2098.185303	20.000000
2098.321533	20.000000
2098.458008	20.000000
2098.594238	20.000000
2098.730469	20.000000
2098.866943	20.000000
2099.003174	20.000000
2099.139648	20.000000
2099.275879	20.000000
2099.412109	20.000000
2099.548584	20.000000
2099.684814	20.000000
2099.821045	20.000000
2099.957520	20.000000
2100.093750	20.000000
2100.229980	20.000000
2100.366455	20.000000
2100.502686	20.000000
2100.638916	20.000000
2100.775391	20.000000
2100.911621	20.000000
2101.048096	20.000000
2101.184326	20.000000
2101.320557	20.000000
2101.457031	20.000000
2101.593262	20.000000
2101.729492	20.000000
2101.865967	20.000000
2102.002197	20.000000
2102.138428	20.000000
2102.274902	20.000000
2102.411133	20.000000
2102.547363	20.000000
2102.683838	20.000000
2102.820068	20.000000
2102.956543	20.000000
2103.092773	20.000000
2103.229004	20.000000
2103.365479	20.000000
2103.501709	20.000000
2103.637939	20.000000
2103.774414	20.000000
2103.910645	20.000000
2104.046875	20.000000
2104.183350	20.000000
2104.319580	20.000000
2104.455811	20.000000
2104.592285	20.000000
2104.728516	20.000000
2104.864746	20.000000
2105.001221	20.000000
2105.137451	20.000000
2105.273926	20.000000
2105.410156	20.000000
2105.546387	20.000000
2105.682861	20.000000
2105.819092	20.000000
2105.955322	20.000000
2106.091797	20.000000
2106.228027	20.000000
2106.364258	20.000000
2106.500732	20.000000
2106.636963	20.000000
2106.773193	20.000000
2106.909668	20.000000
2107.045898	20.000000
2107.182373	20.000000
2107.318604	20.000000
2107.454834	20.000000
2107.591309	20.000000
2107.727539	20.000000
2107.863770	20.000000
2108.000244	20.000000
2108.136475	20.000000
2108.272705	20.000000
2108.409180	20.000000
2108.545410	20.000000
2108.681641	20.000000
2108.818115	20.000000
2108.954346	20.000000
2109.090576	20.000000
2109.227051	20.000000
2109.363281	20.000000
2109.499756	20.000000
2109.635986	20.000000
2109.772217	20.000000
2109.908691	20.000000
2110.044922	20.000000
2110.181152	20.000000
2110.317627	20.000000
2110.453857	20.000000
2110.590088	20.000000
2110.726563	20.000000
2110.862793	20.000000
2110.999023	20.000000
2111.135498	20.000000
2111.271729	20.000000
2111.408203	20.000000
2111.544434	20.000000
2111.680664	20.000000
2111.817139	20.000000
2111.953369	20.000000
2112.089600	20.000000
2112.226074	20.000000
2112.362305	20.000000
2112.498535	20.000000
2112.635010	20.000000
2112.771240	20.000000
2112.907471	20.000000
