** File generated by WinEP - 3/29/2018 (10:45a) **

Station 	Vx      
290.724915	19.850195
290.862671	19.850506
291.000427	19.850828
291.138214	19.851164
291.275970	19.851511
291.413757	19.851868
291.551514	19.852228
291.689301	19.852589
291.827087	19.852942
291.964874	19.853283
292.102661	19.853609
292.240448	19.853918
292.378235	19.854214
292.516022	19.854496
292.653839	19.854774
292.791626	19.855051
292.929413	19.855333
293.067230	19.855627
293.205017	19.855934
293.342834	19.856258
293.480652	19.856596
293.618469	19.856943
293.756256	19.857296
293.894073	19.857645
294.031891	19.857985
294.169739	19.858309
294.307556	19.858616
294.445374	19.858902
294.583191	19.859171
294.721039	19.859425
294.858856	19.859674
294.996704	19.859922
295.134552	19.860180
295.272369	19.860451
295.410217	19.860739
295.548065	19.861046
295.685913	19.861370
295.823761	19.861706
295.961609	19.862045
296.099457	19.862381
296.237305	19.862705
296.375183	19.863010
296.513031	19.863293
296.650909	19.863552
296.788757	19.863791
296.926636	19.864016
297.064514	19.864233
297.202362	19.864454
297.340240	19.864685
297.478119	19.864937
297.615997	19.865211
297.753876	19.865509
297.891754	19.865826
298.029633	19.866156
298.167511	19.866489
298.305420	19.866817
298.443298	19.867128
298.581177	19.867414
298.719086	19.867674
298.856995	19.867907
298.994873	19.868114
299.132782	19.868309
299.270691	19.868496
299.408600	19.868690
299.546478	19.868902
299.684387	19.869141
299.822296	19.869406
299.960205	19.869699
300.098145	19.870014
300.236053	19.870344
300.373962	19.870676
300.511902	19.870996
300.649811	19.871296
300.787750	19.871563
300.925659	19.871798
301.063599	19.872002
301.201538	19.872177
301.339447	19.872339
301.477386	19.872499
301.615326	19.872673
301.753265	19.872869
301.891205	19.873096
302.029144	19.873360
302.167084	19.873657
302.305023	19.873978
302.442963	19.874310
302.580933	19.874641
302.718872	19.874954
302.856842	19.875238
302.994781	19.875484
303.132751	19.875690
303.270721	19.875862
303.408661	19.876005
303.546631	19.876139
303.684601	19.876274
303.822571	19.876429
303.960541	19.876616
304.098511	19.876842
304.236481	19.877110
304.374451	19.877413
304.512421	19.877739
304.650391	19.878075
304.788361	19.878399
304.926361	19.878698
305.064331	19.878962
305.202332	19.879177
305.340302	19.879349
305.478302	19.879482
305.616302	19.879591
305.754272	19.879692
305.892273	19.879807
306.030273	19.879948
306.168274	19.880131
306.306274	19.880360
306.444275	19.880634
306.582275	19.880945
306.720276	19.881277
306.858276	19.881609
306.996277	19.881924
307.134277	19.882202
307.272308	19.882433
307.410309	19.882610
307.548340	19.882740
307.686340	19.882830
307.824371	19.882902
307.962372	19.882973
308.100403	19.883066
308.238434	19.883200
308.376434	19.883383
308.514465	19.883619
308.652496	19.883905
308.790527	19.884226
308.928558	19.884562
309.066589	19.884888
309.204620	19.885185
309.342651	19.885435
309.480713	19.885626
309.618744	19.885757
309.756775	19.885836
309.894836	19.885880
310.032867	19.885910
310.170898	19.885952
310.308960	19.886028
310.446991	19.886158
310.585052	19.886349
310.723083	19.886602
310.861145	19.886904
310.999207	19.887239
311.137268	19.887579
311.275299	19.887899
311.413361	19.888174
311.551422	19.888386
311.689484	19.888529
311.827576	19.888603
311.965637	19.888622
312.103699	19.888613
312.241760	19.888599
312.379822	19.888615
312.517883	19.888680
312.655945	19.888813
312.794037	19.889023
312.932098	19.889301
313.070160	19.889631
313.208252	19.889986
313.346344	19.890333
313.484406	19.890644
313.622498	19.890890
313.760590	19.891056
313.898651	19.891136
314.036743	19.891140
314.174835	19.891092
314.312927	19.891022
314.451019	19.890963
314.589081	19.890953
314.727173	19.891016
314.865265	19.891169
315.003357	19.891413
315.141449	19.891733
315.279541	19.892105
315.417633	19.892488
315.555756	19.892849
315.693848	19.893145
315.831940	19.893351
315.970062	19.893454
316.108154	19.893456
316.246277	19.893373
316.384369	19.893242
316.522491	19.893103
316.660583	19.893000
316.798676	19.892973
316.936798	19.893051
317.074890	19.893246
317.213013	19.893547
317.351135	19.893932
317.489227	19.894360
317.627350	19.894783
317.765472	19.895153
317.903595	19.895426
318.041718	19.895575
318.179840	19.895590
318.317963	19.895485
318.456085	19.895292
318.594208	19.895061
318.732330	19.894848
318.870453	19.894707
319.008575	19.894682
319.146698	19.894800
319.284821	19.895065
319.422974	19.895456
319.561096	19.895935
319.699219	19.896439
319.837372	19.896908
319.975494	19.897280
320.113647	19.897509
320.251770	19.897566
320.389923	19.897459
320.528076	19.897211
320.666199	19.896879
320.804352	19.896532
320.942474	19.896242
321.080597	19.896074
321.218750	19.896080
321.356873	19.896280
321.495026	19.896662
321.633179	19.897188
321.771301	19.897793
321.909454	19.898394
322.047607	19.898907
322.185791	19.899261
322.323944	19.899408
322.462097	19.899328
322.600250	19.899044
322.738403	19.898607
322.876556	19.898100
323.014709	19.897617
323.152863	19.897257
323.290985	19.897095
323.429138	19.897181
323.567291	19.897522
323.705444	19.898087
323.843597	19.898802
323.981781	19.899570
324.119934	19.900282
324.258118	19.900829
324.396301	19.901127
324.534454	19.901131
324.672638	19.900839
324.810791	19.900303
324.948975	19.899614
325.087128	19.898891
325.225281	19.898268
325.363464	19.897861
325.501617	19.897760
325.639771	19.898003
325.777924	19.898577
325.916107	19.899408
326.054260	19.900385
326.192444	19.901360
326.330627	19.902184
326.468811	19.902727
326.606995	19.902897
326.745209	19.902660
326.883392	19.902050
327.021576	19.901161
327.159729	19.900143
327.297913	19.899170
327.436066	19.898413
327.574249	19.898016
327.712402	19.898069
327.850555	19.898592
327.988739	19.899525
328.126923	19.900740
328.265106	19.902056
328.403320	19.903269
328.541504	19.904186
328.679718	19.904648
328.817902	19.904566
328.956116	19.903940
329.094299	19.902861
329.232513	19.901493
329.370667	19.900064
329.508850	19.898815
329.647034	19.897970
329.785187	19.897692
329.923370	19.898056
330.061523	19.899036
330.199707	19.900501
330.337921	19.902239
330.476105	19.903978
330.614319	19.905441
330.752533	19.906378
330.890778	19.906616
331.028992	19.906090
331.167206	19.904861
331.305389	19.903107
331.443604	19.901106
331.581757	19.899187
331.719940	19.897680
331.858093	19.896856
331.996277	19.896883
332.134460	19.897799
332.272644	19.899488
332.410828	19.901714
332.549042	19.904135
332.687256	19.906366
332.825500	19.908033
332.963745	19.908838
333.101959	19.908611
333.240204	19.907347
333.378418	19.905210
333.516632	19.902525
333.654816	19.899723
333.792969	19.897268
333.931152	19.895592
334.069305	19.895002
334.207458	19.895643
334.345642	19.897459
334.483826	19.900204
334.622040	19.903465
334.760284	19.906734
334.898529	19.909473
335.036774	19.911207
335.175049	19.911600
335.313293	19.910524
335.451538	19.908089
335.589752	19.904642
335.727936	19.900721
335.866119	19.896965
336.004272	19.894011
336.142426	19.892384
336.280579	19.892401
336.418732	19.894125
336.556915	19.897337
336.695129	19.901571
336.833344	19.906181
336.971619	19.910423
337.109863	19.913584
337.248169	19.915085
337.386444	19.914589
337.524719	19.912079
337.662964	19.907879
337.801178	19.902618
337.939362	19.897141
338.077484	19.892357
338.215637	19.889090
338.353760	19.887938
338.491882	19.889160
338.630035	19.892643
338.768219	19.897900
338.906464	19.904144
339.044708	19.910398
339.183014	19.915636
339.321320	19.918940
339.459625	19.919657
339.597931	19.917524
339.736206	19.912752
339.874451	19.906015
340.012634	19.898371
340.150787	19.891075
340.288879	19.885359
340.426971	19.882229
340.565094	19.882277
340.703186	19.885595
340.841339	19.891750
340.979553	19.899845
341.117798	19.908642
341.256104	19.916739
341.394440	19.922773
341.532776	19.925636
341.671143	19.924662
341.809448	19.919790
341.947723	19.911644
342.085938	19.901459
342.224091	19.890894
342.362183	19.881714
342.500244	19.875494
342.638306	19.873339
342.776367	19.875706
342.914459	19.882362
343.052612	19.892397
343.190857	19.904320
343.329132	19.916258
343.467499	19.926260
343.605896	19.932571
343.744293	19.933945
343.882690	19.929916
344.021027	19.920782
344.159271	19.907833
344.297455	19.893148
344.435516	19.879171
344.573547	19.868258
344.711517	19.862274
344.849487	19.862303
344.987518	19.868515
345.125610	19.880131
345.263794	19.895504
345.402069	19.912361
345.540436	19.928022
345.678894	19.939829
345.817352	19.945995
345.955841	19.945795
346.094299	19.939138
346.232666	19.926483
346.370941	19.909182
346.509125	19.889885
346.647156	19.871737
346.785126	19.857716
346.923004	19.850134
347.060913	19.850309
347.198883	19.858397
347.336914	19.873322
347.475098	19.893011
347.613373	19.914640
347.751801	19.934826
347.890320	19.950293
348.028870	19.959116
348.167450	19.960459
348.306000	19.954243
348.444489	19.940971
348.582855	19.921764
348.721100	19.898813
348.859192	19.875629
348.997131	19.855900
349.135010	19.842751
349.272827	19.838291
349.410675	19.843346
349.548615	19.857269
349.686676	19.878143
349.824921	19.903107
349.963287	19.928493
350.101807	19.950258
350.240448	19.965502
350.379089	19.972675
350.517761	19.971249
350.656372	19.961460
350.794891	19.944174
350.933289	19.920912
351.071503	19.894220
351.209534	19.868074
351.347443	19.846525
351.485229	19.832891
351.623016	19.829268
351.760803	19.836267
351.898712	19.852940
352.036774	19.877028
352.175018	19.905251
352.313446	19.933441
352.452026	19.957218
352.590698	19.973711
352.729401	19.981323
352.868134	19.979530
353.006805	19.968670
353.145355	19.949736
353.283783	19.924435
353.422028	19.895323
353.560089	19.866535
353.697968	19.842463
353.835724	19.826733
353.973450	19.821653
354.111176	19.828009
354.249054	19.844908
354.387054	19.870087
354.525269	19.900160
354.663696	19.930731
354.802246	19.957079
354.940948	19.975981
355.079712	19.985640
355.218475	19.985298
355.357178	19.975245
355.495789	19.956430
355.634277	19.930582
355.772552	19.900137
355.910614	19.869135
356.048523	19.842249
356.186249	19.823502
356.323944	19.815563
356.461639	19.819599
356.599426	19.835026
356.737396	19.859764
356.875549	19.890533
357.013885	19.922916
357.152435	19.951939
357.291138	19.973761
357.429901	19.986294
357.568665	19.988461
357.707428	19.980343
357.846069	19.962778
357.984589	19.937384
358.122925	19.906485
358.261047	19.873846
358.398956	19.844336
358.536682	19.822365
358.674347	19.811031
358.812012	19.811947
358.949738	19.824957
359.087616	19.848272
359.225708	19.878839
359.363983	19.912350
359.502502	19.943739
359.641144	19.968500
359.779907	19.984110
359.918701	19.989208
360.057465	19.983534
360.196136	19.967804
360.334686	19.943453
360.473083	19.912697
360.611237	19.878996
360.749176	19.847298
360.886932	19.822359
361.024567	19.807690
361.162201	19.805336
361.299866	19.815596
361.437683	19.837017
361.575684	19.866810
361.713898	19.900835
361.852325	19.934072
361.990967	19.961504
362.129669	19.980021
362.268463	19.988008
362.407227	19.984856
362.545959	19.971109
362.684540	19.948040
362.822937	19.917734
362.961121	19.883396
363.099091	19.849981
363.236847	19.822535
363.374481	19.804924
363.512085	19.799572
363.649719	19.807192
363.787445	19.826660
363.925385	19.855444
364.063538	19.889584
364.201904	19.924131
364.340485	19.953825
364.479187	19.974897
364.617950	19.985439
364.756714	19.984594
364.895447	19.972675
365.034027	19.950838
365.172455	19.921034
365.310669	19.886290
365.448639	19.851553
365.586426	19.822098
365.724060	19.802090
365.861603	19.794252
365.999207	19.799633
366.136871	19.817394
366.274750	19.845222
366.412842	19.879299
366.551147	19.914761
366.689667	19.946251
366.828339	19.969433
366.967102	19.982056
367.105865	19.983110
367.244568	19.972656
367.383179	19.951784
367.521606	19.922331
367.659821	19.887226
367.797821	19.851444
367.935577	19.820452
368.073181	19.798639
368.210724	19.788952
368.348267	19.792671
368.485901	19.809177
368.623718	19.836321
368.761749	19.870361
368.900024	19.906492
369.038483	19.939339
369.177124	19.964138
369.315857	19.978306
369.454590	19.980707
369.593292	19.971226
369.731903	19.950901
369.870331	19.921497
370.008545	19.885931
370.146515	19.849283
370.284271	19.817190
370.421844	19.794176
370.559357	19.783333
370.696869	19.786079
370.834473	19.801920
370.972229	19.828793
371.110229	19.862961
371.248444	19.899647
371.386871	19.933460
371.525482	19.959354
371.664185	19.974480
371.802917	19.977589
371.941589	19.968493
372.080170	19.948185
372.218597	19.918423
372.356781	19.882204
372.494720	19.844822
372.632446	19.812048
372.769989	19.788458
372.907471	19.777206
373.044952	19.779734
373.182495	19.795584
373.320221	19.822685
373.458191	19.857231
373.596375	19.894430
373.734772	19.928852
373.873352	19.955278
374.012024	19.970705
374.150757	19.973810
374.289398	19.964418
374.427948	19.943520
374.566345	19.912916
374.704498	19.875828
374.842377	19.837860
374.980072	19.804865
375.117584	19.781378
375.255005	19.770525
375.392426	19.773657
375.529968	19.790258
375.667664	19.818132
375.805603	19.853327
375.943756	19.891001
376.082153	19.925642
376.220703	19.951967
376.359375	19.966940
376.498047	19.969250
376.636688	19.958799
376.775177	19.936632
376.913513	19.904657
377.051605	19.866535
377.189453	19.828236
377.327057	19.795584
377.464508	19.772991
377.601898	19.763443
377.739319	19.768068
377.876801	19.786213
378.014496	19.815392
378.152405	19.851467
378.290558	19.889498
378.428925	19.923885
378.567474	19.949358
378.706116	19.963009
378.844757	19.963631
378.983337	19.951271
379.121796	19.927105
379.260040	19.893250
379.398071	19.854076
379.535828	19.815882
379.673370	19.784302
379.810760	19.763540
379.948120	19.756302
380.085480	19.763382
380.222992	19.783855
380.360657	19.814798
380.498566	19.851900
380.636719	19.890026
380.775085	19.923515
380.913635	19.947250
381.052246	19.958586
381.190826	19.956535
381.329376	19.941353
381.467743	19.914431
381.605896	19.878325
381.743805	19.838350
381.881470	19.800932
382.018951	19.771349
382.156281	19.753508
382.293579	19.749653
382.430939	19.760176
382.568420	19.783669
382.706116	19.816708
382.844025	19.854769
382.982208	19.892506
383.120575	19.924253
383.259094	19.945219
383.397675	19.953152
383.536224	19.947388
383.674683	19.928463
383.812958	19.898075
383.950989	19.859715
384.088776	19.819565
384.226349	19.783848
384.363708	19.757395
384.500977	19.743650
384.638245	19.744257
384.775574	19.759117
384.913086	19.786074
385.050812	19.821312
385.188751	19.859955
385.326965	19.896557
385.465332	19.925516
385.603851	19.942558
385.742371	19.945955
385.880859	19.935450
386.019196	19.911938
386.157349	19.877684
386.295258	19.837610
386.432922	19.798311
386.570343	19.765469
386.707611	19.743412
386.844818	19.734922
386.982086	19.740999
387.119415	19.760803
387.256958	19.791374
387.394714	19.828506
387.532715	19.867016
387.670929	19.901455
387.809326	19.926369
387.947815	19.938276
388.086273	19.936024
388.224670	19.919840
388.362915	19.891081
388.500885	19.853292
388.638641	19.812660
388.776123	19.775539
388.913452	19.746952
389.050629	19.730583
389.187805	19.728416
389.325043	19.740728
389.462433	19.765619
389.600006	19.799574
389.737823	19.837845
389.875854	19.875174
390.014130	19.906113
390.152496	19.925619
390.290955	19.931187
390.429352	19.922281
390.567596	19.899658
390.705688	19.865625
390.843506	19.825525
390.981049	19.785973
391.118408	19.752579
391.255615	19.729713
391.392731	19.720213
391.529877	19.725279
391.667114	19.744068
391.804535	19.773819
391.942169	19.810360
392.080048	19.848652
392.218170	19.883425
392.356415	19.909298
392.494812	19.922081
392.633179	19.920244
392.771454	19.903925
392.909576	19.874569
393.047455	19.836428
393.185059	19.795959
393.322449	19.759277
393.459656	19.731249
393.596741	19.715422
393.733826	19.713774
393.870972	19.726450
394.008240	19.751415
394.145721	19.785196
394.283417	19.823063
394.421356	19.859928
394.559509	19.890484
